-13.807645962805987,-0.8256710333464496,0.411743552230976,586,-3628,16247,3,1,-3,-16386.875,264.25,-757.0
-13.627355101453588,-1.0784865609082142,0.43766568317568355,578,-3725,16202,-2,0,1,-8197.75,264.5,-753.0
-13.395899433947758,-1.2820717162495041,0.45469765281728813,586,-3613,16241,-1,0,1,-8195.875,261.625,-756.375
-13.323965564832072,-1.4472667054913304,0.41642605406154237,593,-3759,16184,0,0,1,-16389.875,261.0,-752.125
-14.329397487495607,-0.13213272364831985,0.5547896270523179,616,-3550,16273,0,1,-1,-6.625,260.0,-752.875
-15.151798335695448,0.5270436573666608,0.6477678307389503,561,-3782,16179,1,1,0,-4.375,264.625,-752.875
-14.582694097506378,-0.04751115717068238,0.5909442952647083,615,-3618,16243,1,0,-1,-8194.0,260.375,-754.0
-15.205392587810765,0.4786117209294311,0.6664831867909463,536,-3749,16210,0,0,1,-4.25,259.25,-749.875
-14.665121391239236,-0.09546845639768328,0.5673379123887476,633,-3672,16223,3,2,1,-16389.75,262.5,-750.5
-14.300505196310755,-0.5722895455861886,0.5393143558443514,663,-3738,16197,0,-1,0,-8198.25,263.0,-753.625
-14.88876258026398,0.14306620506659132,0.6301435939449599,604,-3554,16271,-2,-2,2,-6.625,259.75,-752.75
-14.503282246188991,-0.31956404923142834,0.5832595405882579,578,-3780,16187,2,1,-1,-8196.875,261.875,-749.375
-14.093911545600053,-0.7252218722587224,0.5008210483260181,636,-3639,16241,-1,0,1,-16388.75,257.875,-753.875
-14.913774349734613,0.15509008484573863,0.5968598137302354,588,-3742,16203,3,0,-1,-4.25,259.5,-751.75
-15.357381076809112,0.48533120275869995,0.6667376015725386,639,-3655,16219,-1,-1,1,-3.875,262.875,-754.0
-14.843523241803068,-0.049093122088346916,0.6022283988651893,569,-3742,16198,-1,-2,-1,-8197.25,260.0,-751.75
-14.397732530218883,-0.4947009489257312,0.5151284208391849,606,-3693,16227,2,-2,-1,-16387.875,262.375,-752.75
-15.09773923183683,0.21456612964440044,0.6041384447901362,602,-3723,16202,1,-1,1,-5.125,261.375,-752.875
-14.583466167408952,-0.2936236684083453,0.553324085000242,616,-3672,16230,0,-1,1,-8195.875,256.625,-753.0
-14.20626780328826,-0.6862074820372169,0.48007711707142264,604,-3706,16204,3,-3,0,-16390.25,262.375,-753.625
-13.912989095639764,-0.9860738581621841,0.480992367172573,598,-3696,16210,-1,-1,0,-8198.0,263.75,-749.25
-13.663629278764077,-1.220156302677911,0.4289667670349318,595,-3676,16209,0,-2,0,-16388.625,263.25,-754.75
-13.485915330842316,-1.3960027430863606,0.39144519502170516,589,-3698,16205,0,0,0,-16388.0,262.875,-750.0
-13.320363387652941,-1.5407969315890597,0.3422713074181759,597,-3668,16222,1,-1,0,-24578.625,260.375,-751.25
-14.446313057696663,-0.16612596906842325,0.4844814839030485,606,-3699,16205,0,-1,-1,-5.875,260.0,-753.375
-15.105628748205287,0.41568787959980613,0.5683638839957665,601,-3665,16233,-1,-1,-2,-5.125,263.0,-752.75
-14.62282898428664,-0.1189566245244748,0.48796995043575775,590,-3709,16218,-2,-2,-1,-16387.375,261.25,-754.75
-14.218521254986786,-0.5330809335015722,0.4797754207243323,585,-3673,16226,-1,-2,1,-8197.75,262.5,-751.0
-13.922179674368321,-0.8484955798113387,0.480498941282434,579,-3702,16220,1,1,1,-8197.5,263.375,-751.625
-14.788189169712421,0.09709323050257425,0.5871181590766432,597,-3686,16215,2,0,-1,-6.25,261.0,-753.375
-15.302857608611074,0.46771976804879933,0.6590886123382602,585,-3697,16219,0,0,1,-6.75,261.125,-751.375
-14.766622415558192,-0.08417958482972057,0.5396583773782562,604,-3691,16202,-1,1,1,-32767.75,262.625,-753.5
-14.339962036556582,-0.5029520272804068,0.514168261299138,581,-3692,16219,2,-2,1,-8196.125,261.125,-754.5
-15.080206901114627,0.24279002617430215,0.6055052334594596,587,-3718,16196,1,-1,-1,-5.625,262.5,-752.5
-15.446978489195862,0.48815606913931237,0.6629254544043779,582,-3689,16198,-1,-1,-1,-5.5,261.125,-755.625
-14.884609132138523,-0.05815653735185943,0.5622651232316718,591,-3707,16211,1,1,1,-16387.375,264.375,-759.625
-14.435149712025034,-0.48853612603667457,0.4589932255846827,593,-3693,16214,1,1,-2,-32767.125,266.25,-755.5
-14.095402479826285,-0.8227531349204897,0.45342263835449553,590,-3701,16200,0,1,0,-8195.875,261.625,-756.875
-13.811352318463271,-1.0867983802099694,0.38567456537523265,590,-3687,16220,1,-1,0,-24578.375,260.875,-756.125
-13.612419849441212,-1.2847488482928893,0.41626457072524325,578,-3702,16205,-1,-1,0,-8195.5,265.625,-754.0
-14.633542250848727,-0.002123000905278264,0.5490765115319646,593,-3685,16207,0,1,1,-3.5,264.125,-758.75
-14.243420937579083,-0.44251214670044187,0.5241794424755294,588,-3698,16217,0,-1,1,-8197.125,261.0,-755.125
-13.942790197027817,-0.7886340569393792,0.5078035494560686,589,-3699,16207,-1,-1,0,-8197.75,259.0,-752.375
-14.790976596736527,0.07616322494834828,0.614760957557312,595,-3668,16222,0,0,0,-9.625,261.5,-754.25
-14.36705566735125,-0.3654480530804667,0.5708424817689656,568,-3699,16209,0,0,0,-8196.875,260.5,-753.875
-14.019706532165767,-0.7420762203035319,0.5407031731839331,606,-3680,16226,0,-2,0,-8197.625,258.125,-752.75
-13.762113594070652,-1.0238978650609187,0.5278477610038972,594,-3697,16226,0,1,-1,-8195.375,263.125,-754.625
-14.70644198155006,0.049943373077083575,0.6453652818917558,598,-3694,16191,2,0,0,-5.375,261.5,-754.625
-14.305937772003704,-0.40820308836245334,0.5993181026398651,596,-3705,16212,-1,-1,0,-8197.375,262.25,-754.0
-15.038894577563147,0.2582661838444564,0.6913670049820303,593,-3698,16198,0,-1,0,-7.875,262.5,-753.875
-14.554986096960755,-0.24113402668891795,0.6309646376904248,591,-3693,16210,0,-1,1,-8196.25,262.125,-754.125
-14.166737420754828,-0.6449900200467621,0.5898999551139034,612,-3685,16225,2,1,0,-8194.75,263.875,-757.375
-14.915175163938727,0.15171945307443044,0.6818736250595773,587,-3688,16220,0,0,-1,-6.25,261.0,-756.25
-14.451146341609766,-0.31623151618054296,0.5815356905309872,582,-3686,16218,1,0,1,-16385.5,264.625,-754.75
-14.09806424838494,-0.6742095883239966,0.4864576621674902,574,-3694,16198,1,2,1,-24577.875,261.5,-750.75
-13.814824276697545,-0.963943904676142,0.43448905580674574,583,-3685,16203,1,0,1,-16388.5,265.625,-754.75
-14.734642150536164,0.06173435765308843,0.5477996286614851,574,-3684,16190,-3,0,0,-6.75,261.0,-754.0
-15.27542279449249,0.46355705875388936,0.6200405568171878,586,-3701,16208,0,-1,0,-6.0,261.875,-754.0
-14.75075606787435,-0.07452839883424063,0.5310664906763419,583,-3701,16202,-1,-1,1,-16388.75,263.0,-754.0
-14.334731402044833,-0.49244809536436024,0.46374003759456844,579,-3701,16218,1,-1,1,-16387.5,263.875,-753.875
-14.00507235330553,-0.8174448637805023,0.384437457791755,578,-3698,16233,1,0,0,-32767.5,260.125,-751.875
-13.728372067837608,-1.0501573570270382,0.33580311774250315,551,-3671,16229,1,1,1,-24577.75,265.875,-754.875
-13.515243986812818,-1.2773359119420522,0.3154214765499625,610,-3672,16219,1,1,-1,-16387.625,263.375,-753.625
-13.334614255218106,-1.5052321501085395,0.36326908475359443,674,-3646,16232,1,-1,0,-8195.375,263.625,-756.375
-14.457128459038021,-0.07751381659558569,0.5084900087865246,564,-3683,16231,0,1,0,-4.875,262.25,-756.0
-14.138744174108561,-0.533952736893833,0.45097171896100524,632,-3741,16209,-1,-1,2,-16385.625,264.0,-754.0
-13.875142583615862,-0.9538180643250601,0.4586359654752781,717,-3714,16211,-2,0,1,-8197.25,263.625,-756.375
-13.630415521730367,-1.2074438653016986,0.46651351319934625,617,-3672,16222,2,0,2,-8195.0,261.0,-757.0
-13.472414105016284,-1.394311347758117,0.4748793547852784,600,-3708,16187,1,0,1,-8196.625,258.5,-753.875
-14.608332605384387,-0.07971829638688124,0.6198769875155231,594,-3745,16185,3,-1,1,-6.625,262.5,-751.5
-14.199960735638886,-0.5300875098732099,0.5831742807034073,625,-3662,16204,-1,0,1,-8197.625,263.0,-752.5
-13.91305798751758,-0.8535166375783471,0.5069592834319611,588,-3715,16207,2,1,0,-16384.875,264.0,-754.0
-13.661217147397666,-1.099294937835338,0.5104006252212634,577,-3671,16226,0,0,1,-8197.625,266.125,-755.75
-13.515285527202655,-1.2757253748074324,0.5114633910233235,559,-3737,16196,1,2,1,-8195.75,259.625,-750.375
-13.363614500964296,-1.3927258814519416,0.4593393896955637,523,-3689,16204,-1,-2,1,-16386.0,261.5,-749.625
-13.226445548272716,-1.6074887036481724,0.4809709382579766,691,-3659,16221,-1,-1,3,-8196.625,260.875,-755.125
-13.126322719341545,-1.6252596094271459,0.42517702061779944,488,-3677,16245,-4,0,-7,-16386.375,260.5,-755.75
-13.105844389674294,-1.6435236592434226,0.4623504438453567,491,-3738,16204,-3,-3,1,-8195.375,261.875,-752.0
-13.003663236474008,-1.7238588819093372,0.4912116341447777,585,-3630,16227,-1,0,1,-8196.125,263.625,-752.0
-12.982857014385035,-1.7922330444074872,0.5147509762105686,591,-3707,16196,0,0,-1,-8196.375,263.375,-753.375
-14.220193424341502,-0.11476619552922669,0.68192352308735,518,-3643,16254,-1,-1,-1,-4.375,262.375,-756.375
-13.919505656115403,-0.4965927719332029,0.5821876187899694,543,-3705,16206,3,0,-1,-16384.5,260.125,-752.875
-13.669456822759237,-0.8612565627875224,0.5653875688104351,630,-3678,16224,0,-1,0,-8197.5,262.75,-753.625
-14.680635420485705,0.19152039266841672,0.6851965918335143,543,-3703,16205,-1,-1,-2,-6.875,261.75,-751.5
-14.229269375753779,-0.2745140829510976,0.6306146852927031,567,-3638,16218,3,0,0,-8197.625,261.625,-754.25
-13.93906904302807,-0.6736654986981919,0.5925294488698404,616,-3711,16194,0,2,-1,-8195.375,261.625,-755.875
-14.775238058258152,0.2042994411104654,0.6973779790810402,593,-3658,16219,0,-1,0,-5.375,260.75,-753.125
-15.317793165602573,0.6070848777260988,0.7664133917145344,561,-3711,16214,0,-1,-2,-3.5,261.375,-749.5
-14.768451584049084,0.021907816773450557,0.6872293700675499,606,-3689,16214,0,0,0,-8195.25,263.5,-753.75
-14.35416002426086,-0.41045245326427515,0.5797972024754499,573,-3710,16213,1,1,-1,-16388.875,258.875,-751.25
-13.997457628692613,-0.7685092377238031,0.5505981225442442,598,-3661,16216,0,0,1,-8196.625,259.375,-751.75
-13.728802618037147,-1.0399317471937821,0.47763798777392213,586,-3681,16221,1,0,0,-16387.0,256.625,-754.625
-13.495866593392515,-1.2651771326773582,0.42752552152231554,605,-3647,16215,1,1,1,-16389.375,260.25,-749.5
-13.329756604497884,-1.4392816552950183,0.3874029041914192,600,-3662,16205,-1,1,-3,-16388.625,263.0,-751.375
-13.254000457032303,-1.568238494293943,0.4276768537866864,590,-3730,16196,2,0,0,-8195.625,264.75,-755.75
-13.146203324920002,-1.6396603358300528,0.4584756508691076,555,-3666,16218,0,2,1,-8195.25,262.625,-752.875
-13.10036064104539,-1.725350603572182,0.4836191441888693,592,-3718,16192,2,1,0,-8196.125,261.625,-754.375
-13.01408586251735,-1.7747820342421998,0.5119475481831265,567,-3653,16222,1,0,0,-8196.0,266.75,-751.125
-12.99676443595827,-1.820074319226356,0.4627103038858736,577,-3729,16198,2,1,-1,-16387.875,259.5,-750.125
-14.279714767376305,-0.109579882758835,0.6329111809123994,400,-3688,16200,-2,0,1,-8.25,261.25,-751.75
-13.932394708588552,-0.5118039083143765,0.5461845948810151,570,-3662,16224,3,0,1,-16387.125,260.875,-753.375
-13.63002877754923,-0.784582608913842,0.5313746889384252,513,-3614,16244,0,0,-1,-8197.0,259.75,-750.5
-14.699483890613754,0.2871162771666367,0.6597734398873267,558,-3737,16196,3,0,1,-4.875,263.375,-752.125
-15.176740640351671,0.603358002423801,0.7242226240837099,569,-3657,16214,0,2,0,-4.125,258.375,-752.625
-14.679562813197027,0.007350081061341213,0.6557253898832297,622,-3722,16217,2,0,0,-8197.625,262.125,-751.0
-14.250325950971753,-0.44379468928217247,0.5599063935747403,601,-3661,16225,-1,0,0,-16387.0,261.375,-748.875
-13.970300329729291,-0.7083343570292817,0.4659552608627065,482,-3728,16161,2,1,-2,-24581.625,258.75,-750.5
-14.871677121853983,0.19003428011653792,0.5744084577126863,647,-3714,16190,-2,2,0,-4.125,261.875,-750.875
-14.395382978832059,-0.3066978379283799,0.4940829403390369,606,-3655,16211,2,-1,-1,-16387.25,261.25,-749.375
-14.048301872694342,-0.6789219106664007,0.48922487413687854,589,-3691,16216,4,1,1,-8194.25,264.5,-754.5
-13.818602538074689,-1.0130470698960807,0.4308099660456439,646,-3742,16186,2,2,-2,-16387.25,261.5,-749.5
-13.591513992044671,-1.2215340610826027,0.4519593593144398,571,-3674,16208,2,-1,1,-8196.375,264.25,-750.625
-14.624561629441315,0.04025009086518237,0.5857379509246187,556,-3683,16212,0,0,1,-5.0,261.75,-750.75
-14.211378100856734,-0.4213860458683082,0.48948549432117,605,-3667,16209,2,0,0,-24576.875,261.75,-751.75
-13.93592082313843,-0.7944937823074576,0.482142061119817,622,-3722,16206,-1,1,-2,-8198.0,262.125,-753.375
-14.817774750220316,0.019431989188006663,0.6026295682665986,752,-3679,16185,-2,-4,6,-6.25,260.875,-749.875
-14.416120506448019,-0.429522267432429,0.4990073068658721,591,-3732,16189,0,-1,-2,-24579.875,262.0,-751.375
-15.040136348669076,0.24588140111222195,0.5861380030878338,553,-3638,16228,2,0,1,-7.625,260.125,-749.375
-14.561700038065432,-0.3023206479684669,0.5040391932603275,664,-3703,16214,2,1,1,-16390.875,262.25,-752.0
-14.144965072358229,-0.6464045299421923,0.49512915089176124,547,-3641,16221,1,-1,3,-8195.125,262.875,-752.25
-14.848420445616648,0.1912922261846457,0.5908548382204762,590,-3594,16242,3,1,-1,-5.25,260.875,-751.75
-14.416841478353703,-0.23413769776162516,0.5576739889133495,513,-3712,16208,4,0,0,-8196.75,263.625,-750.25
-14.050034325288062,-0.6591516837270673,0.5329172075816722,639,-3662,16223,-2,2,-2,-8198.0,262.625,-750.375
-13.719324398575806,-0.889172081325434,0.5270090189536688,498,-3614,16257,1,-1,1,-8196.625,264.25,-751.25
-13.528280400804759,-0.8875046006145413,0.666533657663556,547,-3697,16218,0,1,0,32764.875,260.875,-752.875
-13.329816421640649,-1.130680460573155,0.6385396288733662,579,-3632,16232,-2,-2,0,-8195.375,261.375,-751.125
-13.26207229254214,-1.2903692781331884,0.6193385048457521,538,-3753,16204,2,-2,0,-8195.125,259.625,-754.0
-13.124373433273052,-1.4278975731596841,0.6134771284011636,557,-3634,16228,-1,-1,1,-8198.875,265.0,-751.625
-13.086987505182941,-1.5446633747954075,0.542834975314679,572,-3735,16202,1,1,-1,-16387.0,262.75,-751.125
-12.99532331787014,-1.6321405866897862,0.48964749300113614,566,-3654,16229,1,0,1,-16388.5,263.375,-752.875
-14.272794212155123,-0.08774807771857414,0.6579591982843153,638,-3689,16212,-1,0,1,-2.75,261.875,-754.125
-13.963619747793713,-0.5206808898805978,0.5479618880507147,602,-3696,16191,-1,-1,1,-24578.625,257.875,-753.0
-13.73768846200941,-0.7878700256231111,0.48045673203221106,507,-3729,16196,4,0,-2,-16387.5,264.375,-754.375
-13.514604700664835,-1.0431698810866035,0.43245988380509653,571,-3664,16238,-1,0,1,-16389.75,263.0,-752.75
-14.57605634658322,0.17063838934422543,0.565430911425376,556,-3673,16230,1,-1,-1,-4.25,262.125,-750.5
-15.186238377958185,0.6619896814861991,0.6483285775002626,497,-3681,16247,2,-1,2,-5.5,262.0,-749.25
-15.498299711225698,0.724909921856993,0.7104181985793167,629,-3626,16215,-2,0,1,-5.75,262.875,-752.875
-15.695328941963345,0.7796855400775874,0.7581557784554245,454,-3699,16209,-1,0,-1,-7.5,260.375,-752.125
-15.887319449270107,0.7021364965768802,0.810490648515044,626,-3761,16194,-2,-2,3,-4.875,262.375,-751.75
-15.178892081575656,0.14145277601224968,0.6731054755026049,550,-3637,16185,3,3,0,-16388.75,261.25,-753.125
-15.560362761839656,0.43517785104627393,0.7447617597402595,586,-3701,16207,0,-3,5,-7.0,262.625,-749.5
-15.701469522491783,0.5424601627646103,0.7968458595248896,581,-3625,16255,2,0,0,-6.125,263.125,-752.75
-15.918256361981836,0.6116655794500373,0.8430519947028443,585,-3742,16202,2,0,-5,-6.5,265.5,-751.0
-15.309764191283069,0.9290420566547705,1.0541882274302923,560,-3778,16192,-1,0,2,32765.25,261.875,-750.875
-15.531633212252391,0.8400992393325384,1.108014097580316,610,-3640,16230,1,0,0,-6.625,259.875,-751.0
-14.889585247159143,0.2974472870462314,0.9548492193527516,480,-3643,16244,1,-1,0,-8194.375,264.0,-754.5
-14.448278758201702,-0.19184776567349301,0.8413249778556352,566,-3711,16205,-1,-1,1,-8195.25,262.875,-756.625
-14.074754218994002,-0.5807078634443131,0.7642219558771814,578,-3674,16212,1,1,2,-8197.25,264.75,-751.0
0.6735361112563674,-0.3925085120180073,179.9536744498256,513,1248,16701,1,0,0,175.375,16.875,-784.125
1.0295799547323625,-0.7279698868739136,179.85661824014866,527,1241,16714,0,2,2,172.75,18.75,-784.5
1.2095826379754062,-1.010148169779469,179.73725941668715,531,1224,16723,1,1,2,172.375,20.125,-788.875
1.4297508603093305,-1.2006009615878805,179.61385377433274,496,1309,16760,-1,1,-2,169.875,16.5,-782.75
1.4862086843217899,-1.3709006774916712,179.47119685442604,498,1265,16754,0,-1,0,172.875,19.75,-785.25
1.5151962322995352,-1.5065921539984863,179.3261147931958,501,1247,16751,1,0,0,173.125,19.75,-785.0
1.5774602244894154,-1.575593442364838,179.18576830538606,457,1271,16743,0,1,0,172.125,18.375,-788.0
1.6184261078976496,-1.6542381441674185,179.0384371895646,484,1267,16743,1,-1,-2,175.625,18.625,-790.75
1.623977455364711,-1.7350066214909041,178.89005210492738,504,1269,16756,1,1,1,172.375,20.25,-786.5
1.6725300166990145,-1.7600600423937907,178.74933260473358,461,1278,16757,1,1,0,170.5,18.125,-786.75
1.5563154542332491,-1.7711998811569978,178.5965415974341,428,1154,16772,-2,-1,1,174.0,22.0,-787.125
1.682282803953587,-1.758958406914009,178.4711703207383,430,1283,16785,-1,-2,2,172.25,15.875,-785.625
1.6265938715504051,-1.8264720694781416,178.3329891664137,518,1169,16765,0,1,3,172.875,19.5,-784.625
1.693123110484192,-1.869730924857604,178.19147796721373,507,1300,16763,1,1,1,172.125,20.0,-787.875
1.749434468449629,-1.896309143295772,178.06171598537466,506,1259,16780,1,1,3,172.875,17.25,-787.75
1.755885737816229,-1.9313532816392556,177.92035261964207,506,1274,16777,1,-1,4,173.5,20.25,-784.375
1.7573323936348546,-1.8867319810040886,177.78012558841493,421,1227,16789,0,1,-1,174.0,18.5,-784.5
1.863114262440719,-1.908060637885657,177.6390159264165,499,1338,16768,2,0,-2,176.75,17.875,-786.75
1.768324154113847,-1.945863399657957,177.49386665343172,512,1171,16765,0,1,1,177.375,20.5,-787.125
1.8592920766831094,-1.9259489452740317,177.35973592198349,460,1301,16761,-2,-1,-2,175.0,17.375,-792.875
1.8834007012769702,-1.9650140554593996,177.23419175705442,535,1222,16773,0,-1,1,174.25,15.875,-784.375
1.885236079363306,-1.9916284689558807,177.09362733513152,516,1271,16778,-1,0,1,175.875,19.625,-784.375
1.9137790702010262,-1.92364662149727,176.96267201924923,407,1246,16775,0,0,0,176.75,17.25,-788.625
1.917234958957117,-1.9296077749775307,176.82685451427446,477,1256,16783,1,0,0,174.75,19.0,-788.75
1.9092550652818534,-2.001700671177237,176.67713233478838,556,1286,16769,1,0,-3,174.875,21.75,-787.125
1.835472410981873,-1.9989659386020742,176.53367247394453,473,1208,16765,2,2,1,171.75,23.0,-786.0
1.930340131202499,-2.064345224299203,176.40007382999192,584,1311,16761,1,0,-2,173.5,19.375,-786.125
1.9212744277248812,-2.0521014759062632,176.26901826653435,491,1225,16756,-1,0,1,173.125,19.75,-784.625
1.8764518638082581,-1.9212988340980945,176.14088251813615,330,1174,16788,1,2,3,176.375,20.75,-791.5
1.887626569287898,-1.8671846031800596,176.015423854825,396,1210,16776,-1,0,1,174.375,20.0,-786.5
1.918963024415572,-1.8265369171239387,175.8937593631243,404,1214,16759,-1,1,0,173.375,18.875,-784.5
2.001717265650515,-1.8024334635979562,175.77622569743838,417,1262,16764,-2,-1,0,175.625,17.375,-786.0
2.031251726931047,-1.8445797739451948,175.65452673092815,487,1275,16765,-1,1,3,172.375,19.5,-787.875
2.0231021887943585,-1.9248072119931323,175.52744123777578,543,1243,16756,-1,-1,1,173.5,20.25,-787.125
1.9792335369439553,-1.9183443844326526,175.39975016907502,455,1175,16769,3,1,-1,174.375,20.5,-788.125
1.995928667216219,-1.9616759811431719,175.27474439774184,519,1230,16748,0,-1,0,174.5,20.625,-786.625
2.050852872415272,-1.9712719807367187,175.15875146277614,503,1233,16762,2,2,0,173.625,18.25,-783.625
2.0931663508452716,-1.9578440508290484,175.037588957113,464,1254,16786,2,-1,0,176.5,19.25,-787.625
